[07:09:01] 🚀 CUDA GPU: Tesla V100-SXM2-32GB
[07:09:01] Inference Server running on: cuda:0
[07:09:01] Inference Server: 等待 Trainer 注入已完成手术的初始权重...
[07:09:16] Worker 0 started.
[07:09:17] Worker 1 started.
[07:09:17] Worker 2 started.
[07:09:18] Worker 3 started.
[07:09:18] Worker 4 started.
[07:09:19] Worker 5 started.
[07:09:19] Worker 6 started.
[07:09:20] Worker 7 started.
[07:09:20] Worker 8 started.
[07:09:21] Worker 9 started.
[07:09:21] Worker 10 started.
[07:09:22] Worker 11 started.
[07:09:22] Worker 12 started.
[07:09:23] Worker 13 started.
[07:09:23] Worker 14 started.
[07:09:24] Worker 15 started.
[07:09:24] 🚀 CUDA GPU: Tesla V100-SXM2-32GB
[07:09:24] Trainer running on: cuda:0
[07:09:24] Worker 16 started.
[07:09:25] Worker 17 started.
[07:09:25] ✅ 成功加载 PPO Elite 模型，开启 Self-Play 进阶训练！
[07:09:25] PPO Conditioned Training (Domain Randomization) Start.
[07:09:25] ✅ Inference Server: 初始权重接收完毕，开启高频推理循环！
[07:09:25] Worker 18 started.
[07:09:26] Worker 19 started.
[09:08:08] STEPS: 2105311 | P_LOSS: 0.0066 | V_LOSS: 1.8229 | ENT: 0.0020 | REWARD: -0.72
[09:08:13] STEPS: 2106335 | P_LOSS: 0.0045 | V_LOSS: 1.9416 | ENT: 0.0020 | REWARD: -0.36
[09:08:16] STEPS: 2107360 | P_LOSS: 0.0126 | V_LOSS: 1.7712 | ENT: 0.0020 | REWARD: -0.45
[09:08:21] STEPS: 2108384 | P_LOSS: 0.0130 | V_LOSS: 1.9094 | ENT: 0.0020 | REWARD: -0.41
[09:08:24] STEPS: 2109415 | P_LOSS: 0.0071 | V_LOSS: 1.6675 | ENT: 0.0020 | REWARD: 0.01
[09:08:27] STEPS: 2110440 | P_LOSS: 0.0094 | V_LOSS: 1.7662 | ENT: 0.0020 | REWARD: -0.75
[09:08:30] STEPS: 2111466 | P_LOSS: 0.0034 | V_LOSS: 1.5972 | ENT: 0.0020 | REWARD: -0.31
[09:08:34] STEPS: 2112503 | P_LOSS: 0.0059 | V_LOSS: 1.9124 | ENT: 0.0020 | REWARD: -0.32
[09:08:38] STEPS: 2113531 | P_LOSS: 0.0201 | V_LOSS: 1.7774 | ENT: 0.0020 | REWARD: -0.69
[09:08:41] STEPS: 2114566 | P_LOSS: 0.0052 | V_LOSS: 1.7269 | ENT: 0.0020 | REWARD: 0.40
[09:08:44] STEPS: 2115592 | P_LOSS: 0.0048 | V_LOSS: 1.8298 | ENT: 0.0020 | REWARD: -0.18
[09:08:50] STEPS: 2116624 | P_LOSS: 0.0158 | V_LOSS: 1.8811 | ENT: 0.0020 | REWARD: 0.35
[09:08:53] STEPS: 2117652 | P_LOSS: 0.0103 | V_LOSS: 1.6295 | ENT: 0.0020 | REWARD: -0.62
[09:08:57] STEPS: 2118679 | P_LOSS: 0.0049 | V_LOSS: 1.7057 | ENT: 0.0020 | REWARD: -0.55
[09:09:01] STEPS: 2119706 | P_LOSS: 0.0057 | V_LOSS: 1.6954 | ENT: 0.0020 | REWARD: -0.97
[09:09:05] STEPS: 2120738 | P_LOSS: 0.0062 | V_LOSS: 1.6646 | ENT: 0.0020 | REWARD: -0.50
[09:09:08] STEPS: 2121763 | P_LOSS: 0.0160 | V_LOSS: 1.9449 | ENT: 0.0020 | REWARD: -1.14
[09:09:11] STEPS: 2122787 | P_LOSS: 0.0037 | V_LOSS: 1.7209 | ENT: 0.0020 | REWARD: -0.35
[09:09:14] STEPS: 2123814 | P_LOSS: 0.0059 | V_LOSS: 1.6184 | ENT: 0.0020 | REWARD: -0.34
[09:09:20] STEPS: 2124840 | P_LOSS: 0.0220 | V_LOSS: 1.7480 | ENT: 0.0020 | REWARD: -0.42
[09:09:24] STEPS: 2125866 | P_LOSS: 0.0100 | V_LOSS: 1.8969 | ENT: 0.0020 | REWARD: -0.44
[09:09:27] STEPS: 2126894 | P_LOSS: 0.0075 | V_LOSS: 1.6537 | ENT: 0.0020 | REWARD: -0.86
[09:09:30] STEPS: 2127918 | P_LOSS: 0.0089 | V_LOSS: 1.8281 | ENT: 0.0020 | REWARD: -0.47
[09:09:33] STEPS: 2128946 | P_LOSS: 0.0099 | V_LOSS: 1.8860 | ENT: 0.0020 | REWARD: -0.39
[09:09:36] STEPS: 2129970 | P_LOSS: 0.0148 | V_LOSS: 2.0293 | ENT: 0.0020 | REWARD: -0.35
[09:09:39] STEPS: 2130995 | P_LOSS: 0.0064 | V_LOSS: 1.7662 | ENT: 0.0020 | REWARD: -0.40
[09:09:43] STEPS: 2132022 | P_LOSS: 0.0094 | V_LOSS: 1.9043 | ENT: 0.0020 | REWARD: -0.83
[09:09:48] STEPS: 2133046 | P_LOSS: 0.0103 | V_LOSS: 1.8635 | ENT: 0.0020 | REWARD: -0.59
[09:09:51] STEPS: 2134072 | P_LOSS: 0.0040 | V_LOSS: 1.8776 | ENT: 0.0020 | REWARD: 0.18
[09:09:54] STEPS: 2135099 | P_LOSS: 0.0094 | V_LOSS: 1.9549 | ENT: 0.0020 | REWARD: 0.04
[09:09:58] STEPS: 2136123 | P_LOSS: 0.0098 | V_LOSS: 1.7517 | ENT: 0.0020 | REWARD: -0.41
[09:10:01] STEPS: 2137151 | P_LOSS: 0.0078 | V_LOSS: 2.0097 | ENT: 0.0020 | REWARD: 0.25
[09:10:04] STEPS: 2138177 | P_LOSS: 0.0071 | V_LOSS: 1.6938 | ENT: 0.0020 | REWARD: -0.14
[09:10:10] STEPS: 2139205 | P_LOSS: 0.0039 | V_LOSS: 1.8222 | ENT: 0.0020 | REWARD: -0.82
[09:10:13] STEPS: 2140231 | P_LOSS: 0.0056 | V_LOSS: 1.8181 | ENT: 0.0020 | REWARD: -0.24
[09:10:16] STEPS: 2141256 | P_LOSS: 0.0084 | V_LOSS: 1.8145 | ENT: 0.0020 | REWARD: -0.10
[09:10:20] STEPS: 2142284 | P_LOSS: 0.0114 | V_LOSS: 1.9471 | ENT: 0.0020 | REWARD: -0.31
[09:10:24] STEPS: 2143310 | P_LOSS: 0.0105 | V_LOSS: 1.8174 | ENT: 0.0020 | REWARD: -0.57
[09:10:27] STEPS: 2144335 | P_LOSS: 0.0118 | V_LOSS: 1.9470 | ENT: 0.0020 | REWARD: -0.78
[09:10:32] STEPS: 2145364 | P_LOSS: 0.0095 | V_LOSS: 1.6875 | ENT: 0.0020 | REWARD: -0.84
[09:10:35] STEPS: 2146392 | P_LOSS: 0.0051 | V_LOSS: 1.7962 | ENT: 0.0020 | REWARD: -0.28
[09:10:38] STEPS: 2147421 | P_LOSS: 0.0096 | V_LOSS: 2.0168 | ENT: 0.0020 | REWARD: -0.38
[09:10:42] STEPS: 2148452 | P_LOSS: 0.0053 | V_LOSS: 1.9125 | ENT: 0.0020 | REWARD: 0.02
[09:10:46] STEPS: 2149478 | P_LOSS: 0.0136 | V_LOSS: 1.8437 | ENT: 0.0020 | REWARD: -0.27
[09:10:49] STEPS: 2150505 | P_LOSS: 0.0061 | V_LOSS: 1.8407 | ENT: 0.0020 | REWARD: -0.66
[09:10:53] STEPS: 2151533 | P_LOSS: 0.0069 | V_LOSS: 1.9307 | ENT: 0.0020 | REWARD: -0.07
[09:10:56] STEPS: 2152560 | P_LOSS: 0.0089 | V_LOSS: 1.8658 | ENT: 0.0020 | REWARD: -0.13
[09:10:59] STEPS: 2153588 | P_LOSS: 0.0076 | V_LOSS: 1.6618 | ENT: 0.0020 | REWARD: -0.18
[09:11:03] STEPS: 2154616 | P_LOSS: 0.0071 | V_LOSS: 1.9522 | ENT: 0.0020 | REWARD: -0.73
[09:11:06] STEPS: 2155641 | P_LOSS: 0.0060 | V_LOSS: 1.8201 | ENT: 0.0020 | REWARD: -0.29
[09:11:11] STEPS: 2156670 | P_LOSS: 0.0032 | V_LOSS: 1.8070 | ENT: 0.0020 | REWARD: -0.40
[09:11:15] STEPS: 2157696 | P_LOSS: 0.0110 | V_LOSS: 1.7156 | ENT: 0.0020 | REWARD: -0.69
[09:11:18] STEPS: 2158720 | P_LOSS: 0.0175 | V_LOSS: 1.7384 | ENT: 0.0020 | REWARD: -0.89
[09:11:21] STEPS: 2159746 | P_LOSS: 0.0082 | V_LOSS: 1.7791 | ENT: 0.0020 | REWARD: -0.15
[09:11:25] STEPS: 2160770 | P_LOSS: 0.0045 | V_LOSS: 2.2588 | ENT: 0.0020 | REWARD: 0.13
[09:11:29] STEPS: 2161799 | P_LOSS: 0.0037 | V_LOSS: 2.0474 | ENT: 0.0020 | REWARD: 0.19
[09:11:34] STEPS: 2162823 | P_LOSS: 0.0055 | V_LOSS: 1.7846 | ENT: 0.0020 | REWARD: -0.59
[09:11:37] STEPS: 2163848 | P_LOSS: 0.0058 | V_LOSS: 1.7922 | ENT: 0.0020 | REWARD: -0.40
[09:11:40] STEPS: 2164875 | P_LOSS: 0.0043 | V_LOSS: 1.7671 | ENT: 0.0020 | REWARD: -0.70
[09:11:43] STEPS: 2165899 | P_LOSS: 0.0071 | V_LOSS: 1.8583 | ENT: 0.0020 | REWARD: -0.82
[09:11:46] STEPS: 2166923 | P_LOSS: 0.0093 | V_LOSS: 1.8843 | ENT: 0.0020 | REWARD: -0.62
[09:11:49] STEPS: 2167951 | P_LOSS: 0.0101 | V_LOSS: 1.8780 | ENT: 0.0020 | REWARD: -1.22
[09:11:54] STEPS: 2168979 | P_LOSS: 0.0021 | V_LOSS: 1.6551 | ENT: 0.0020 | REWARD: -0.50
[09:11:57] STEPS: 2170007 | P_LOSS: 0.0032 | V_LOSS: 1.8118 | ENT: 0.0020 | REWARD: -0.50
[09:12:01] STEPS: 2171038 | P_LOSS: 0.0177 | V_LOSS: 1.9680 | ENT: 0.0020 | REWARD: 0.77
[09:12:04] STEPS: 2172064 | P_LOSS: 0.0082 | V_LOSS: 1.7277 | ENT: 0.0020 | REWARD: -0.87
[09:12:07] STEPS: 2173088 | P_LOSS: 0.0096 | V_LOSS: 1.6010 | ENT: 0.0020 | REWARD: -0.57
[09:12:12] STEPS: 2174113 | P_LOSS: 0.0102 | V_LOSS: 1.8821 | ENT: 0.0020 | REWARD: -0.65
[09:12:16] STEPS: 2175138 | P_LOSS: 0.0091 | V_LOSS: 1.7168 | ENT: 0.0020 | REWARD: -1.07
[09:12:20] STEPS: 2176162 | P_LOSS: 0.0165 | V_LOSS: 2.0607 | ENT: 0.0020 | REWARD: -0.78
[09:12:24] STEPS: 2177192 | P_LOSS: 0.0047 | V_LOSS: 1.8636 | ENT: 0.0020 | REWARD: -0.66
[09:12:27] STEPS: 2178220 | P_LOSS: 0.0099 | V_LOSS: 1.8561 | ENT: 0.0020 | REWARD: -0.28
[09:12:30] STEPS: 2179245 | P_LOSS: 0.0112 | V_LOSS: 1.9628 | ENT: 0.0020 | REWARD: 0.48
[09:12:33] STEPS: 2180269 | P_LOSS: 0.0099 | V_LOSS: 1.7143 | ENT: 0.0020 | REWARD: -0.45
[09:12:38] STEPS: 2181295 | P_LOSS: 0.0035 | V_LOSS: 1.7667 | ENT: 0.0020 | REWARD: -0.19
[09:12:41] STEPS: 2182319 | P_LOSS: 0.0068 | V_LOSS: 1.9120 | ENT: 0.0020 | REWARD: -0.24
[09:12:44] STEPS: 2183348 | P_LOSS: 0.0090 | V_LOSS: 1.7182 | ENT: 0.0020 | REWARD: -0.58
[09:12:49] STEPS: 2184377 | P_LOSS: 0.0087 | V_LOSS: 1.8203 | ENT: 0.0020 | REWARD: 0.20
[09:12:53] STEPS: 2185408 | P_LOSS: 0.0056 | V_LOSS: 1.5936 | ENT: 0.0020 | REWARD: -0.75
[09:12:56] STEPS: 2186439 | P_LOSS: 0.0064 | V_LOSS: 1.7324 | ENT: 0.0020 | REWARD: -0.92
[09:13:00] STEPS: 2187472 | P_LOSS: 0.0110 | V_LOSS: 1.5858 | ENT: 0.0020 | REWARD: -0.08
[09:13:03] STEPS: 2188498 | P_LOSS: 0.0093 | V_LOSS: 1.7992 | ENT: 0.0020 | REWARD: 0.44
[09:13:06] STEPS: 2189528 | P_LOSS: 0.0045 | V_LOSS: 1.7609 | ENT: 0.0020 | REWARD: -0.83
[09:13:11] STEPS: 2190565 | P_LOSS: 0.0038 | V_LOSS: 2.0238 | ENT: 0.0020 | REWARD: -1.13
[09:13:14] STEPS: 2191589 | P_LOSS: 0.0062 | V_LOSS: 1.6366 | ENT: 0.0020 | REWARD: -0.27
[09:13:19] STEPS: 2192622 | P_LOSS: 0.0087 | V_LOSS: 1.6777 | ENT: 0.0020 | REWARD: -0.26
[09:13:22] STEPS: 2193647 | P_LOSS: 0.0045 | V_LOSS: 1.8483 | ENT: 0.0020 | REWARD: -0.25
[09:13:25] STEPS: 2194673 | P_LOSS: 0.0041 | V_LOSS: 1.8906 | ENT: 0.0020 | REWARD: -0.23
[09:13:29] STEPS: 2195704 | P_LOSS: 0.0057 | V_LOSS: 1.9401 | ENT: 0.0020 | REWARD: -0.37
[09:13:32] STEPS: 2196730 | P_LOSS: 0.0116 | V_LOSS: 1.8876 | ENT: 0.0020 | REWARD: -0.33
[09:13:36] STEPS: 2197755 | P_LOSS: 0.0048 | V_LOSS: 1.8818 | ENT: 0.0020 | REWARD: -1.10
[09:13:40] STEPS: 2198779 | P_LOSS: 0.0037 | V_LOSS: 1.7392 | ENT: 0.0020 | REWARD: -0.26
[09:13:43] STEPS: 2199807 | P_LOSS: 0.0065 | V_LOSS: 2.0026 | ENT: 0.0020 | REWARD: -1.03
[09:13:47] STEPS: 2200831 | P_LOSS: 0.0032 | V_LOSS: 1.9756 | ENT: 0.0020 | REWARD: -0.43
[09:13:51] STEPS: 2201859 | P_LOSS: 0.0040 | V_LOSS: 1.7039 | ENT: 0.0020 | REWARD: -0.69
[09:13:54] STEPS: 2202892 | P_LOSS: 0.0029 | V_LOSS: 1.8599 | ENT: 0.0020 | REWARD: 0.01
[09:13:59] STEPS: 2203923 | P_LOSS: 0.0025 | V_LOSS: 1.9372 | ENT: 0.0020 | REWARD: -0.57
[09:14:03] STEPS: 2204951 | P_LOSS: 0.0044 | V_LOSS: 1.7557 | ENT: 0.0020 | REWARD: -0.41
[09:14:06] STEPS: 2205978 | P_LOSS: 0.0026 | V_LOSS: 1.9896 | ENT: 0.0020 | REWARD: -0.37
[09:14:09] STEPS: 2207004 | P_LOSS: 0.0041 | V_LOSS: 1.9021 | ENT: 0.0020 | REWARD: -0.55
[09:14:13] STEPS: 2208029 | P_LOSS: 0.0040 | V_LOSS: 1.7919 | ENT: 0.0020 | REWARD: -0.15
[09:14:17] STEPS: 2209059 | P_LOSS: 0.0104 | V_LOSS: 2.1395 | ENT: 0.0020 | REWARD: -0.70
[09:14:21] STEPS: 2210083 | P_LOSS: 0.0052 | V_LOSS: 1.9913 | ENT: 0.0020 | REWARD: -0.53
[09:14:24] STEPS: 2211111 | P_LOSS: 0.0033 | V_LOSS: 1.7903 | ENT: 0.0020 | REWARD: -0.08
[09:14:29] STEPS: 2212136 | P_LOSS: 0.0070 | V_LOSS: 1.7670 | ENT: 0.0020 | REWARD: -0.87
[09:14:33] STEPS: 2213163 | P_LOSS: 0.0067 | V_LOSS: 1.7788 | ENT: 0.0020 | REWARD: -0.48
[09:14:36] STEPS: 2214189 | P_LOSS: 0.0222 | V_LOSS: 1.7148 | ENT: 0.0020 | REWARD: 0.03
[09:14:39] STEPS: 2215213 | P_LOSS: 0.0025 | V_LOSS: 1.9543 | ENT: 0.0020 | REWARD: -0.01
[09:14:42] STEPS: 2216241 | P_LOSS: 0.0030 | V_LOSS: 1.6749 | ENT: 0.0020 | REWARD: -0.76
[09:14:46] STEPS: 2217269 | P_LOSS: 0.0146 | V_LOSS: 1.6925 | ENT: 0.0020 | REWARD: -0.30
[09:14:50] STEPS: 2218297 | P_LOSS: 0.0045 | V_LOSS: 1.7570 | ENT: 0.0020 | REWARD: -0.77
[09:14:55] STEPS: 2219325 | P_LOSS: 0.0107 | V_LOSS: 1.8616 | ENT: 0.0020 | REWARD: -0.01
[09:14:58] STEPS: 2220352 | P_LOSS: 0.0025 | V_LOSS: 1.8119 | ENT: 0.0020 | REWARD: -0.77
[09:15:01] STEPS: 2221382 | P_LOSS: 0.0052 | V_LOSS: 1.9210 | ENT: 0.0020 | REWARD: -0.01
[09:15:04] STEPS: 2222409 | P_LOSS: 0.5285 | V_LOSS: 1.8263 | ENT: 0.0020 | REWARD: -0.21
[09:15:08] STEPS: 2223434 | P_LOSS: 0.0125 | V_LOSS: 1.6396 | ENT: 0.0020 | REWARD: -0.35
[09:15:11] STEPS: 2224468 | P_LOSS: 0.0106 | V_LOSS: 1.6303 | ENT: 0.0020 | REWARD: -0.77
[09:15:15] STEPS: 2225493 | P_LOSS: 0.0007 | V_LOSS: 1.7095 | ENT: 0.0020 | REWARD: -0.33
[09:15:19] STEPS: 2226518 | P_LOSS: 0.0069 | V_LOSS: 1.8279 | ENT: 0.0020 | REWARD: -0.71
[09:15:22] STEPS: 2227542 | P_LOSS: 0.0044 | V_LOSS: 1.7921 | ENT: 0.0020 | REWARD: -0.58
[09:15:26] STEPS: 2228575 | P_LOSS: 0.0122 | V_LOSS: 1.9713 | ENT: 0.0020 | REWARD: -0.62
[09:15:30] STEPS: 2229603 | P_LOSS: 0.0055 | V_LOSS: 1.9689 | ENT: 0.0020 | REWARD: -0.41
[09:15:34] STEPS: 2230633 | P_LOSS: 0.0047 | V_LOSS: 1.8107 | ENT: 0.0020 | REWARD: -0.64
[09:15:37] STEPS: 2231660 | P_LOSS: 0.0036 | V_LOSS: 1.9076 | ENT: 0.0020 | REWARD: -0.43
[09:15:40] STEPS: 2232692 | P_LOSS: 0.0066 | V_LOSS: 1.6834 | ENT: 0.0020 | REWARD: -0.23
[09:15:44] STEPS: 2233717 | P_LOSS: 0.0045 | V_LOSS: 2.0810 | ENT: 0.0020 | REWARD: -0.97
[09:15:48] STEPS: 2234745 | P_LOSS: 0.0076 | V_LOSS: 1.7459 | ENT: 0.0020 | REWARD: -0.54
[09:15:51] STEPS: 2235779 | P_LOSS: 0.0065 | V_LOSS: 1.8296 | ENT: 0.0020 | REWARD: -0.06
[09:15:55] STEPS: 2236803 | P_LOSS: 0.0058 | V_LOSS: 1.9175 | ENT: 0.0020 | REWARD: -0.86
[09:15:58] STEPS: 2237828 | P_LOSS: 0.0047 | V_LOSS: 1.8294 | ENT: 0.0020 | REWARD: -0.78
[09:16:03] STEPS: 2238854 | P_LOSS: 0.0158 | V_LOSS: 1.8068 | ENT: 0.0020 | REWARD: -0.22
[09:16:06] STEPS: 2239881 | P_LOSS: 0.0032 | V_LOSS: 2.0519 | ENT: 0.0020 | REWARD: -0.30
[09:16:10] STEPS: 2240911 | P_LOSS: 0.0015 | V_LOSS: 1.7386 | ENT: 0.0020 | REWARD: -0.38
[09:16:14] STEPS: 2241938 | P_LOSS: 0.0141 | V_LOSS: 1.7219 | ENT: 0.0020 | REWARD: -0.59
[09:16:18] STEPS: 2242963 | P_LOSS: 0.0112 | V_LOSS: 1.7626 | ENT: 0.0020 | REWARD: -0.29
[09:16:22] STEPS: 2243989 | P_LOSS: 0.0098 | V_LOSS: 1.8377 | ENT: 0.0020 | REWARD: -0.39
[09:16:25] STEPS: 2245016 | P_LOSS: 0.0160 | V_LOSS: 1.7855 | ENT: 0.0020 | REWARD: -1.02
[09:16:29] STEPS: 2246041 | P_LOSS: 0.0114 | V_LOSS: 1.9254 | ENT: 0.0020 | REWARD: -0.21
[09:16:31] STEPS: 2247067 | P_LOSS: 0.0044 | V_LOSS: 1.7298 | ENT: 0.0020 | REWARD: -0.38
[09:16:37] STEPS: 2248091 | P_LOSS: 0.0021 | V_LOSS: 1.9361 | ENT: 0.0020 | REWARD: -0.91
[09:16:40] STEPS: 2249127 | P_LOSS: 0.0091 | V_LOSS: 1.7811 | ENT: 0.0020 | REWARD: 0.12
[09:16:43] STEPS: 2250157 | P_LOSS: 0.0057 | V_LOSS: 1.9234 | ENT: 0.0020 | REWARD: -0.44
[09:16:47] STEPS: 2251181 | P_LOSS: 0.0055 | V_LOSS: 1.4775 | ENT: 0.0020 | REWARD: -0.76
[09:16:50] STEPS: 2252212 | P_LOSS: 0.0081 | V_LOSS: 1.8139 | ENT: 0.0020 | REWARD: -0.59
[09:16:55] STEPS: 2253238 | P_LOSS: 0.0045 | V_LOSS: 1.9302 | ENT: 0.0020 | REWARD: -0.14
[09:16:59] STEPS: 2254266 | P_LOSS: 0.0101 | V_LOSS: 1.8219 | ENT: 0.0020 | REWARD: -0.19
[09:17:02] STEPS: 2255294 | P_LOSS: 0.0099 | V_LOSS: 1.7744 | ENT: 0.0020 | REWARD: -1.08
[09:17:06] STEPS: 2256324 | P_LOSS: 0.0123 | V_LOSS: 1.7930 | ENT: 0.0020 | REWARD: -0.73
[09:17:10] STEPS: 2257348 | P_LOSS: 0.0052 | V_LOSS: 1.8071 | ENT: 0.0020 | REWARD: -0.30
[09:17:13] STEPS: 2258380 | P_LOSS: 0.0114 | V_LOSS: 1.5642 | ENT: 0.0020 | REWARD: -0.61
[09:17:18] STEPS: 2259409 | P_LOSS: 0.0047 | V_LOSS: 1.6819 | ENT: 0.0020 | REWARD: -0.35
[09:17:22] STEPS: 2260433 | P_LOSS: 0.0037 | V_LOSS: 1.7803 | ENT: 0.0020 | REWARD: -0.79
[09:17:25] STEPS: 2261457 | P_LOSS: 0.0036 | V_LOSS: 1.7219 | ENT: 0.0020 | REWARD: 0.02
[09:17:29] STEPS: 2262481 | P_LOSS: 0.0082 | V_LOSS: 1.7432 | ENT: 0.0020 | REWARD: -0.52
[09:17:32] STEPS: 2263509 | P_LOSS: 0.0038 | V_LOSS: 2.0469 | ENT: 0.0020 | REWARD: 0.47
[09:17:36] STEPS: 2264535 | P_LOSS: 0.0043 | V_LOSS: 1.6543 | ENT: 0.0020 | REWARD: -0.70
[09:17:40] STEPS: 2265566 | P_LOSS: 0.0146 | V_LOSS: 1.8422 | ENT: 0.0020 | REWARD: 0.04
[09:17:44] STEPS: 2266590 | P_LOSS: 0.0060 | V_LOSS: 2.0751 | ENT: 0.0020 | REWARD: 0.05
[09:17:48] STEPS: 2267614 | P_LOSS: 0.0030 | V_LOSS: 1.7216 | ENT: 0.0020 | REWARD: -0.13
[09:17:52] STEPS: 2268639 | P_LOSS: 0.0056 | V_LOSS: 1.7038 | ENT: 0.0020 | REWARD: 0.11
[09:17:55] STEPS: 2269666 | P_LOSS: 0.0039 | V_LOSS: 1.9282 | ENT: 0.0020 | REWARD: 0.11
[09:17:59] STEPS: 2270690 | P_LOSS: 0.0057 | V_LOSS: 1.7522 | ENT: 0.0020 | REWARD: -0.08
[09:18:02] STEPS: 2271717 | P_LOSS: 0.0078 | V_LOSS: 1.7425 | ENT: 0.0020 | REWARD: -0.34
[09:18:05] STEPS: 2272742 | P_LOSS: 0.0054 | V_LOSS: 1.8544 | ENT: 0.0020 | REWARD: -0.58
[09:18:09] STEPS: 2273772 | P_LOSS: 0.0064 | V_LOSS: 1.8013 | ENT: 0.0020 | REWARD: -0.50
[09:18:14] STEPS: 2274800 | P_LOSS: 0.0053 | V_LOSS: 1.8839 | ENT: 0.0020 | REWARD: -0.57
[09:18:17] STEPS: 2275825 | P_LOSS: 0.0088 | V_LOSS: 1.7893 | ENT: 0.0020 | REWARD: -1.17
[09:18:22] STEPS: 2276852 | P_LOSS: 0.0130 | V_LOSS: 1.8461 | ENT: 0.0020 | REWARD: -0.42
[09:18:25] STEPS: 2277880 | P_LOSS: 0.0035 | V_LOSS: 1.8415 | ENT: 0.0020 | REWARD: -0.90
[09:18:30] STEPS: 2278910 | P_LOSS: 0.0026 | V_LOSS: 2.0820 | ENT: 0.0020 | REWARD: -0.55
[09:18:33] STEPS: 2279940 | P_LOSS: 0.0107 | V_LOSS: 1.8731 | ENT: 0.0020 | REWARD: -0.09
[09:18:36] STEPS: 2280968 | P_LOSS: 0.0035 | V_LOSS: 1.7470 | ENT: 0.0020 | REWARD: -0.29
[09:18:40] STEPS: 2281995 | P_LOSS: 0.0086 | V_LOSS: 1.9292 | ENT: 0.0020 | REWARD: 0.10
[09:18:44] STEPS: 2283027 | P_LOSS: 0.0037 | V_LOSS: 2.0723 | ENT: 0.0020 | REWARD: -0.33
[09:18:48] STEPS: 2284058 | P_LOSS: 0.0084 | V_LOSS: 1.8666 | ENT: 0.0020 | REWARD: 0.04
[09:18:51] STEPS: 2285084 | P_LOSS: 0.0579 | V_LOSS: 2.0388 | ENT: 0.0020 | REWARD: 0.29
[09:18:55] STEPS: 2286111 | P_LOSS: 0.0035 | V_LOSS: 1.8353 | ENT: 0.0020 | REWARD: -0.07
[09:18:59] STEPS: 2287137 | P_LOSS: 0.0087 | V_LOSS: 1.8232 | ENT: 0.0020 | REWARD: -0.44
[09:19:04] STEPS: 2288165 | P_LOSS: 0.0102 | V_LOSS: 2.1032 | ENT: 0.0020 | REWARD: -0.34
[09:19:07] STEPS: 2289194 | P_LOSS: 0.0146 | V_LOSS: 2.0268 | ENT: 0.0020 | REWARD: -0.41
[09:19:10] STEPS: 2290220 | P_LOSS: 0.0072 | V_LOSS: 1.8705 | ENT: 0.0020 | REWARD: -1.07
[09:19:13] STEPS: 2291249 | P_LOSS: 0.0037 | V_LOSS: 1.8270 | ENT: 0.0020 | REWARD: 0.06
[09:19:17] STEPS: 2292275 | P_LOSS: 0.0038 | V_LOSS: 1.7846 | ENT: 0.0020 | REWARD: -0.64
[09:19:21] STEPS: 2293305 | P_LOSS: 0.0070 | V_LOSS: 1.8798 | ENT: 0.0020 | REWARD: -0.50
[09:19:25] STEPS: 2294331 | P_LOSS: 0.0156 | V_LOSS: 1.8510 | ENT: 0.0020 | REWARD: 0.33
[09:19:28] STEPS: 2295356 | P_LOSS: 0.0079 | V_LOSS: 1.8337 | ENT: 0.0020 | REWARD: -0.39
[09:19:32] STEPS: 2296381 | P_LOSS: 0.0037 | V_LOSS: 1.8621 | ENT: 0.0020 | REWARD: -0.97
[09:19:36] STEPS: 2297405 | P_LOSS: 0.0058 | V_LOSS: 2.2848 | ENT: 0.0020 | REWARD: -0.11
[09:19:40] STEPS: 2298434 | P_LOSS: 0.0100 | V_LOSS: 1.6631 | ENT: 0.0020 | REWARD: -0.82
[09:19:44] STEPS: 2299458 | P_LOSS: 0.0132 | V_LOSS: 1.9109 | ENT: 0.0020 | REWARD: -0.82
[09:19:47] STEPS: 2300487 | P_LOSS: 0.0091 | V_LOSS: 1.6959 | ENT: 0.0020 | REWARD: -0.16
[09:19:51] STEPS: 2301513 | P_LOSS: 0.0041 | V_LOSS: 1.6789 | ENT: 0.0020 | REWARD: -0.25
[09:19:54] STEPS: 2302538 | P_LOSS: 0.0035 | V_LOSS: 1.8548 | ENT: 0.0020 | REWARD: -0.69
[09:19:59] STEPS: 2303566 | P_LOSS: 0.0035 | V_LOSS: 2.1068 | ENT: 0.0020 | REWARD: -0.15
[09:20:03] STEPS: 2304595 | P_LOSS: 0.0082 | V_LOSS: 1.8282 | ENT: 0.0020 | REWARD: -0.87
[09:20:06] STEPS: 2305622 | P_LOSS: 0.0073 | V_LOSS: 1.7511 | ENT: 0.0020 | REWARD: -0.33
[09:20:09] STEPS: 2306648 | P_LOSS: 0.0196 | V_LOSS: 1.6790 | ENT: 0.0020 | REWARD: -0.00
[09:20:12] STEPS: 2307673 | P_LOSS: 0.0089 | V_LOSS: 1.7972 | ENT: 0.0020 | REWARD: -0.07
[09:20:18] STEPS: 2308700 | P_LOSS: 0.0045 | V_LOSS: 1.7546 | ENT: 0.0020 | REWARD: -0.77
[09:20:22] STEPS: 2309725 | P_LOSS: 0.0127 | V_LOSS: 1.7593 | ENT: 0.0020 | REWARD: -0.22
